CUDA_VISIBLE_DEVICES: 0
Available GPUs: 1
Current device: 0
step=5 loss=9.542185e+01
step=10 loss=1.314407e+02
step=15 loss=8.077729e+01
step=20 loss=3.796380e+01
step=25 loss=4.911693e+01
step=30 loss=2.463700e+01
step=35 loss=1.455153e+01
step=40 loss=1.741148e+01
step=45 loss=8.891062e+00
step=50 loss=6.484114e+00
step=55 loss=1.823839e+00
step=60 loss=8.105586e+00
step=65 loss=1.079144e+01
step=70 loss=2.684552e+00
step=75 loss=4.346499e+00
step=80 loss=5.045405e+00
step=85 loss=7.765398e+00
step=90 loss=3.566932e+00
step=95 loss=3.300232e+00
Training and evaluating model with k=45
step=0 loss=9.430433e+02
step=5 loss=2.572466e+02
step=10 loss=6.035462e+01
step=15 loss=4.187860e+01
step=20 loss=4.427769e+01
step=25 loss=3.707798e+01
step=30 loss=3.244310e+01
step=35 loss=5.124403e+01
step=40 loss=2.508638e+01
step=45 loss=1.709710e+01
step=50 loss=1.134338e+01
step=55 loss=1.829436e+00
step=60 loss=9.075487e+00
step=65 loss=5.926976e+00
step=70 loss=1.338555e+00
step=75 loss=4.167108e+00
step=80 loss=4.568960e+00
step=85 loss=5.931442e+00
step=90 loss=2.759401e+00
step=95 loss=2.849095e+00
Training and evaluating model with k=50
step=0 loss=1.520688e+02
step=5 loss=7.911774e+01
step=10 loss=5.791095e+01
step=15 loss=2.627568e+01
step=20 loss=3.193246e+01
step=25 loss=4.649500e+01
step=30 loss=1.599320e+01
step=35 loss=1.791915e+01
step=40 loss=1.999459e+01
step=45 loss=2.645555e+01
step=50 loss=1.152438e+01
step=55 loss=1.833735e+00
step=60 loss=5.146871e+00
step=65 loss=6.601260e+00
step=70 loss=1.192003e+00
step=75 loss=3.449315e+00
step=80 loss=4.843820e+00
step=85 loss=2.713532e+00
step=90 loss=3.715119e+00
step=95 loss=3.528109e+00
Training and evaluating model with k=55
step=0 loss=2.609320e+02
step=5 loss=1.077069e+02
step=10 loss=9.130106e+01
step=15 loss=5.070085e+01
step=20 loss=2.869902e+01
step=25 loss=2.441890e+01
step=30 loss=2.552289e+01
step=35 loss=1.435966e+01
step=40 loss=1.246596e+01
step=45 loss=7.514166e+00
step=50 loss=1.506472e+01
step=55 loss=1.260860e+00
step=60 loss=4.718220e+00
step=65 loss=1.015484e+01
step=70 loss=1.817678e+00
step=75 loss=5.503016e+00
step=80 loss=3.565942e+00
step=85 loss=4.127263e+00
step=90 loss=2.846697e+00
step=95 loss=2.488558e+00
Training and evaluating model with k=60
step=0 loss=3.500184e+02
step=5 loss=8.330267e+01
step=10 loss=1.001836e+02
step=15 loss=4.148325e+01
step=20 loss=3.547190e+01
step=25 loss=7.399521e+00
step=30 loss=1.546337e+01
step=35 loss=1.428636e+01
step=40 loss=1.092099e+01
step=45 loss=5.079312e+00
step=50 loss=3.850642e+00
step=55 loss=7.950606e-01
step=60 loss=3.331418e+00
step=65 loss=3.023660e+00
step=70 loss=9.050874e-01
step=75 loss=2.374584e+00
step=80 loss=2.460615e+00
step=85 loss=2.059792e+00
step=90 loss=1.569812e+00
step=95 loss=1.530478e+00
Training and evaluating model with k=65
step=0 loss=8.920344e+02
step=5 loss=1.994375e+02
step=10 loss=9.686314e+01
step=15 loss=7.414866e+01
step=20 loss=4.729788e+01
step=25 loss=5.727642e+01
step=30 loss=2.560938e+01
step=35 loss=1.701062e+01
step=40 loss=1.626882e+01
step=45 loss=1.039246e+01
step=50 loss=1.217820e+01
step=55 loss=1.718283e+00
step=60 loss=9.104575e+00
step=65 loss=5.608101e+00
step=70 loss=2.938750e+00
step=75 loss=3.999708e+00
step=80 loss=6.022491e+00
step=85 loss=3.551217e+00
step=90 loss=3.032523e+00
step=95 loss=2.959101e+00
Training and evaluating model with k=70
step=0 loss=5.856439e+02
step=5 loss=1.634354e+02
step=10 loss=1.100607e+02
step=15 loss=4.225380e+01
step=20 loss=3.589302e+01
step=25 loss=2.510090e+01
step=30 loss=3.957059e+01
step=35 loss=1.672563e+01
step=40 loss=2.678800e+01
step=45 loss=8.430622e+00
step=50 loss=8.261998e+00
step=55 loss=1.230499e+00
step=60 loss=4.626802e+00
step=65 loss=4.864628e+00
step=70 loss=2.028874e+00
step=75 loss=3.729437e+00
step=80 loss=3.325830e+00
step=85 loss=2.390260e+00
step=90 loss=1.917640e+00
step=95 loss=3.041614e+00
Training and evaluating model with k=75
step=0 loss=7.215703e+02
step=5 loss=2.562657e+02
step=10 loss=9.134369e+01
step=15 loss=6.267035e+01
step=20 loss=4.661846e+01
step=25 loss=2.160167e+01
step=30 loss=2.327308e+01
step=35 loss=1.594249e+01
step=40 loss=1.560137e+01
step=45 loss=1.163168e+01
step=50 loss=9.274226e+00
step=55 loss=1.210415e+00
step=60 loss=6.404849e+00
step=65 loss=8.010348e+00
step=70 loss=1.039858e+00
step=75 loss=3.771212e+00
step=80 loss=4.342649e+00
step=85 loss=3.094155e+00
step=90 loss=2.461372e+00
step=95 loss=3.549137e+00
Training and evaluating model with k=80
step=0 loss=1.263821e+02
step=5 loss=5.077718e+01
step=10 loss=3.568784e+01
step=15 loss=1.764841e+01
step=20 loss=1.247163e+01
step=25 loss=1.044748e+01
step=30 loss=1.229874e+01
step=35 loss=6.674182e+00
step=40 loss=7.047000e+00
step=45 loss=3.847864e+00
step=50 loss=4.655489e+00
step=55 loss=6.166512e-01
step=60 loss=2.656679e+00
step=65 loss=3.036556e+00
step=70 loss=8.727760e-01
step=75 loss=1.488311e+00
step=80 loss=1.291743e+00
step=85 loss=1.353403e+00
step=90 loss=1.012185e+00
step=95 loss=1.154311e+00
Training and evaluating model with k=85
step=0 loss=5.390289e+02
step=5 loss=1.278071e+02
step=10 loss=8.755020e+01
step=15 loss=4.965393e+01
step=20 loss=2.792674e+01
step=25 loss=2.375326e+01
step=30 loss=1.005316e+01
step=35 loss=1.028853e+01
step=40 loss=1.025618e+01
step=45 loss=1.044776e+01
step=50 loss=4.590750e+00
step=55 loss=5.680216e-01
step=60 loss=2.181845e+00
step=65 loss=2.343091e+00
step=70 loss=7.094368e-01
step=75 loss=2.889349e+00
step=80 loss=1.998787e+00
step=85 loss=1.932364e+00
step=90 loss=1.779646e+00
step=95 loss=2.517832e+00
Training and evaluating model with k=90
step=0 loss=3.172552e+02
step=5 loss=1.299304e+02
step=10 loss=6.438071e+01
step=15 loss=3.314025e+01
step=20 loss=3.648106e+01
step=25 loss=1.965657e+01
step=30 loss=1.458539e+01
step=35 loss=1.155090e+01
step=40 loss=8.504145e+00
step=45 loss=8.135598e+00
step=50 loss=5.481724e+00
step=55 loss=1.058922e+00
step=60 loss=4.820421e+00
step=65 loss=3.010515e+00
step=70 loss=8.864689e-01
step=75 loss=1.951904e+00
step=80 loss=2.753438e+00
step=85 loss=1.564468e+00
step=90 loss=1.810224e+00
step=95 loss=1.425353e+00
Training and evaluating model with k=95
step=0 loss=5.463525e+02
step=5 loss=9.814276e+01
step=10 loss=7.540314e+01
step=15 loss=3.930659e+01
step=20 loss=2.572341e+01
step=25 loss=1.360990e+01
step=30 loss=9.768654e+00
step=35 loss=1.647141e+01
step=40 loss=9.772273e+00
step=45 loss=6.047036e+00
step=50 loss=4.441909e+00
step=55 loss=6.826750e-01
step=60 loss=2.426180e+00
step=65 loss=2.778737e+00
step=70 loss=9.005015e-01
step=75 loss=3.027821e+00
step=80 loss=2.025436e+00
step=85 loss=1.681243e+00
step=90 loss=1.488763e+00
step=95 loss=1.236962e+00
Training and evaluating model with k=100
step=0 loss=5.584356e+01
step=5 loss=4.521822e+01
step=10 loss=1.967330e+01
step=15 loss=1.194453e+01
step=20 loss=1.054569e+01
step=25 loss=6.675374e+00
step=30 loss=5.480225e+00
step=35 loss=3.746563e+00
step=40 loss=4.117402e+00
step=45 loss=1.616489e+00
step=50 loss=1.772498e+00
step=55 loss=2.084131e-01
step=60 loss=1.910730e+00
step=65 loss=1.273402e+00
step=70 loss=3.890352e-01
step=75 loss=5.499209e-01
step=80 loss=1.823032e+00
step=85 loss=5.377141e-01
step=90 loss=5.107779e-01
step=95 loss=9.713256e-01
Starting fold 4
Training and evaluating model with k=10
step=0 loss=1.403819e+04
step=5 loss=5.590512e+03
step=10 loss=2.481869e+03
step=15 loss=1.343588e+03
step=20 loss=9.094620e+02
step=25 loss=1.235999e+03
step=30 loss=1.155808e+03
step=35 loss=7.386208e+02
step=40 loss=1.195422e+03
step=45 loss=9.147548e+02
step=50 loss=7.826389e+02
step=55 loss=7.214497e+02
step=60 loss=1.015729e+03
step=65 loss=3.721581e+02
step=70 loss=5.671625e+02
step=75 loss=3.977851e+02
step=80 loss=3.369628e+02
step=85 loss=6.245306e+02
step=90 loss=4.579084e+02
step=95 loss=2.842368e+02
Training and evaluating model with k=15
step=0 loss=1.412714e+03
step=5 loss=3.098481e+02
step=10 loss=2.802462e+02
step=15 loss=1.327064e+02
step=20 loss=1.660526e+02
step=25 loss=1.608300e+02
step=30 loss=1.039024e+02
step=35 loss=1.221677e+02
step=40 loss=1.517930e+02
step=45 loss=8.411401e+01
step=50 loss=4.716184e+01
step=55 loss=8.514410e+01
step=60 loss=7.195471e+01
step=65 loss=2.466025e+01
step=70 loss=3.601152e+01
step=75 loss=2.244500e+01
step=80 loss=3.110537e+01
step=85 loss=2.114937e+01
step=90 loss=2.214167e+01
step=95 loss=1.332472e+01
Training and evaluating model with k=20
step=0 loss=3.698661e+02
step=5 loss=1.501274e+02
step=10 loss=1.546118e+02
step=15 loss=6.743106e+01
step=20 loss=8.263146e+01
step=25 loss=6.569006e+01
step=30 loss=3.283342e+01
step=35 loss=2.189589e+01
step=40 loss=3.023662e+01
step=45 loss=3.896159e+01
step=50 loss=1.689718e+01
step=55 loss=1.688436e+01
step=60 loss=1.011452e+01
step=65 loss=2.373792e+01
step=70 loss=9.724282e+00
step=75 loss=1.609463e+01
step=80 loss=5.863049e+00
step=85 loss=5.573919e+00
step=90 loss=5.167201e+00
step=95 loss=4.474757e+00
Training and evaluating model with k=25
step=0 loss=2.550892e+02
step=5 loss=1.186618e+02
step=10 loss=1.141001e+02
step=15 loss=9.542880e+01
step=20 loss=6.536183e+01
step=25 loss=2.680413e+01
step=30 loss=5.149553e+01
step=35 loss=2.800053e+01
step=40 loss=5.520118e+01
step=45 loss=3.045504e+01
step=50 loss=1.827414e+01
step=55 loss=1.659572e+01
step=60 loss=5.942786e+01
step=65 loss=3.722270e+01
step=70 loss=1.191280e+01
step=75 loss=1.865978e+01
step=80 loss=1.333485e+01
step=85 loss=6.815580e+00
step=90 loss=1.387927e+01
step=95 loss=7.452042e+00
Training and evaluating model with k=30
step=0 loss=1.190506e+03
step=5 loss=6.322682e+02
step=10 loss=3.029428e+02
step=15 loss=1.689783e+02
step=20 loss=1.404100e+02
step=25 loss=7.257073e+01
step=30 loss=8.936348e+01
step=35 loss=4.713590e+01
step=40 loss=5.146285e+01
step=45 loss=3.063936e+01
step=50 loss=2.456929e+01
step=55 loss=2.316304e+01
step=60 loss=1.882531e+01
step=65 loss=1.233818e+01
step=70 loss=1.102143e+01
step=75 loss=1.038352e+01
step=80 loss=9.667679e+00
step=85 loss=6.605769e+00
step=90 loss=4.125808e+00
step=95 loss=7.192845e+00
Training and evaluating model with k=35
step=0 loss=4.927453e+02
step=5 loss=8.625497e+01
step=10 loss=1.373465e+02
step=15 loss=5.270537e+01
step=20 loss=5.984488e+01
step=25 loss=5.322504e+01
step=30 loss=5.987171e+01
step=35 loss=2.504045e+01
step=40 loss=1.949989e+01
step=45 loss=2.477569e+01
step=50 loss=1.621305e+01
step=55 loss=1.044230e+01
step=60 loss=1.076113e+01
step=65 loss=9.264384e+00
step=70 loss=9.440457e+00
step=75 loss=6.990047e+00
step=80 loss=5.263412e+00
step=85 loss=4.851961e+00
step=90 loss=6.990478e+00
step=95 loss=4.178153e+00
Training and evaluating model with k=40
step=0 loss=1.114940e+03
step=5 loss=1.256156e+02
step=10 loss=9.928458e+01
step=15 loss=5.338987e+01
step=20 loss=5.441142e+01
step=25 loss=4.258125e+01
step=30 loss=3.587630e+01
step=35 loss=3.135664e+01
step=40 loss=1.122980e+01
step=45 loss=1.085658e+01
step=50 loss=1.899149e+01
step=55 loss=9.001012e+00
step=60 loss=8.398511e+00
step=65 loss=5.473097e+00
step=70 loss=5.605538e+00
step=75 loss=4.254796e+00
step=80 loss=9.735788e+00
step=85 loss=6.123254e+00
step=90 loss=2.608776e+00
step=95 loss=4.027201e+00
Training and evaluating model with k=45
step=0 loss=1.334562e+02
step=5 loss=8.069909e+01
step=10 loss=6.145945e+01
step=15 loss=7.010712e+01
step=20 loss=1.891383e+01
step=25 loss=2.617361e+01
step=30 loss=1.722671e+01
step=35 loss=8.879465e+00
step=40 loss=8.380302e+00
step=45 loss=8.681300e+00
step=50 loss=6.029507e+00
step=55 loss=9.333605e+00
step=60 loss=3.428893e+00
step=65 loss=3.290261e+00
step=70 loss=8.850425e+00
step=75 loss=3.533337e+00
step=80 loss=2.283144e+00
step=85 loss=2.371661e+00
step=90 loss=1.631257e+00
step=95 loss=6.793232e+00
Training and evaluating model with k=50
step=0 loss=1.214390e+03
step=5 loss=3.884294e+02
step=10 loss=9.703412e+01
step=15 loss=7.192580e+01
step=20 loss=7.651142e+01
step=25 loss=8.141381e+01
step=30 loss=4.858073e+01
step=35 loss=2.639291e+01
step=40 loss=1.970348e+01
step=45 loss=1.513768e+01
step=50 loss=2.074586e+01
step=55 loss=1.399980e+01
step=60 loss=1.213801e+01
step=65 loss=1.073221e+01
step=70 loss=8.430238e+00
step=75 loss=6.495349e+00
step=80 loss=6.914771e+00
step=85 loss=8.298861e+00
step=90 loss=5.505296e+00
step=95 loss=5.515767e+00
Training and evaluating model with k=55
step=0 loss=8.690674e+01
step=5 loss=3.832454e+01
step=10 loss=4.483237e+01
step=15 loss=4.283181e+01
step=20 loss=1.648559e+01
step=25 loss=1.456190e+01
step=30 loss=1.120393e+01
step=35 loss=1.177843e+01
step=40 loss=9.126484e+00
step=45 loss=3.987951e+00
step=50 loss=5.836274e+00
step=55 loss=3.831232e+00
step=60 loss=5.372461e+00
step=65 loss=5.393209e+00
step=70 loss=1.818885e+00
step=75 loss=3.298709e+00
step=80 loss=1.648882e+00
step=85 loss=1.591670e+00
step=90 loss=1.442765e+00
step=95 loss=2.944641e+00
Training and evaluating model with k=60
step=0 loss=1.998994e+02
step=5 loss=7.483088e+01
step=10 loss=5.173304e+01
step=15 loss=4.798428e+01
step=20 loss=5.693844e+01
step=25 loss=2.428652e+01
step=30 loss=2.847093e+01
step=35 loss=1.954357e+01
step=40 loss=9.503861e+00
step=45 loss=1.039448e+01
step=50 loss=9.396469e+00
step=55 loss=6.003075e+00
step=60 loss=4.822554e+00
step=65 loss=4.615457e+00
step=70 loss=4.460197e+00
step=75 loss=6.463918e+00
step=80 loss=5.251217e+00
step=85 loss=2.090583e+00
step=90 loss=2.777473e+00
step=95 loss=1.957858e+00
Training and evaluating model with k=65
step=0 loss=1.816719e+03
step=5 loss=6.270392e+02
step=10 loss=1.337981e+02
step=15 loss=9.932322e+01
step=20 loss=7.061102e+01
step=25 loss=6.154287e+01
step=30 loss=7.372619e+01
step=35 loss=3.172647e+01
step=40 loss=3.272477e+01
step=45 loss=2.178362e+01
step=50 loss=1.502095e+01
step=55 loss=8.267976e+00
step=60 loss=9.450212e+00
step=65 loss=1.006193e+01
step=70 loss=9.247641e+00
step=75 loss=6.961040e+00
step=80 loss=5.752721e+00
step=85 loss=5.134215e+00
step=90 loss=3.927962e+00
step=95 loss=4.543680e+00
Training and evaluating model with k=70
step=0 loss=2.311429e+02
step=5 loss=1.179174e+02
step=10 loss=8.737679e+01
step=15 loss=6.011684e+01
step=20 loss=2.049264e+01
step=25 loss=1.958524e+01
step=30 loss=3.381179e+01
step=35 loss=1.781610e+01
step=40 loss=1.260453e+01
step=45 loss=7.523417e+00
step=50 loss=1.216322e+01
step=55 loss=1.280072e+01
step=60 loss=1.058318e+01
step=65 loss=3.489763e+00
step=70 loss=6.890405e+00
step=75 loss=3.085745e+00
step=80 loss=4.236747e+00
step=85 loss=2.509646e+00
step=90 loss=2.465558e+00
step=95 loss=2.578905e+00
Training and evaluating model with k=75
step=0 loss=7.946959e+02
step=5 loss=1.680272e+02
step=10 loss=6.042840e+01
step=15 loss=5.673444e+01
step=20 loss=3.506206e+01
step=25 loss=1.193047e+01
step=30 loss=2.049801e+01
step=35 loss=8.245513e+00
step=40 loss=7.542917e+00
step=45 loss=8.039237e+00
step=50 loss=6.092679e+00
step=55 loss=3.776620e+00
step=60 loss=4.484252e+00
step=65 loss=3.354954e+00
step=70 loss=4.018852e+00
step=75 loss=2.084231e+00
step=80 loss=3.970849e+00
step=85 loss=2.414133e+00
step=90 loss=1.861741e+00
step=95 loss=2.312981e+00
Training and evaluating model with k=80
step=0 loss=1.887667e+02
step=5 loss=7.043507e+01
step=10 loss=4.142019e+01
step=15 loss=2.617567e+01
step=20 loss=2.285359e+01
step=25 loss=2.176862e+01
step=30 loss=1.305592e+01
step=35 loss=8.674254e+00
step=40 loss=9.254657e+00
step=45 loss=6.053529e+00
step=50 loss=6.283590e+00
step=55 loss=6.055127e+00
step=60 loss=3.424000e+00
step=65 loss=3.364953e+00
step=70 loss=2.045902e+00
step=75 loss=1.896976e+00
step=80 loss=2.678161e+00
step=85 loss=1.488259e+00
step=90 loss=1.209902e+00
step=95 loss=9.367283e-01
Training and evaluating model with k=85
step=0 loss=1.221179e+02
step=5 loss=7.708437e+01
step=10 loss=2.604747e+01
step=15 loss=2.580087e+01
step=20 loss=1.793620e+01
step=25 loss=1.509276e+01
step=30 loss=8.733844e+00
step=35 loss=6.886895e+00
step=40 loss=5.128308e+00
step=45 loss=4.252033e+00
step=50 loss=4.958806e+00
step=55 loss=1.220573e+01
step=60 loss=3.447022e+00
step=65 loss=2.567639e+00
step=70 loss=4.710814e+00
step=75 loss=1.291905e+00
step=80 loss=1.551828e+00
step=85 loss=1.601669e+00
step=90 loss=1.638768e+00
step=95 loss=1.110822e+00
Training and evaluating model with k=90
step=0 loss=4.230667e+02
step=5 loss=1.049056e+02
step=10 loss=7.377571e+01
step=15 loss=4.505707e+01
step=20 loss=2.487434e+01
step=25 loss=1.661159e+01
step=30 loss=8.710263e+00
step=35 loss=1.155847e+01
step=40 loss=6.973616e+00
step=45 loss=8.072892e+00
step=50 loss=4.629599e+00
step=55 loss=3.639772e+00
step=60 loss=4.194139e+00
step=65 loss=2.358410e+00
step=70 loss=2.561908e+00
step=75 loss=2.851673e+00
step=80 loss=1.935367e+00
step=85 loss=1.981600e+00
step=90 loss=1.348854e+00
step=95 loss=1.172920e+00
Training and evaluating model with k=95
step=0 loss=3.625145e+01
step=5 loss=2.404579e+01
step=10 loss=2.802430e+01
step=15 loss=2.384687e+01
step=20 loss=7.382522e+00
step=25 loss=7.186093e+00
step=30 loss=8.098415e+00
step=35 loss=4.559237e+00
step=40 loss=4.281085e+00
step=45 loss=4.687015e+00
step=50 loss=2.821487e+00
step=55 loss=2.179127e+00
step=60 loss=1.978097e+00
step=65 loss=1.571890e+00
step=70 loss=1.329782e+00
step=75 loss=1.076624e+00
step=80 loss=1.974071e+00
step=85 loss=9.068784e-01
step=90 loss=5.962251e-01
step=95 loss=1.825996e+00
Training and evaluating model with k=100
step=0 loss=1.275057e+03
step=5 loss=5.505312e+02
step=10 loss=2.004909e+02
step=15 loss=7.645817e+01
step=20 loss=5.845260e+01
step=25 loss=4.762145e+01
step=30 loss=2.752287e+01
step=35 loss=1.303965e+01
step=40 loss=1.264933e+01
step=45 loss=1.576428e+01
step=50 loss=1.225268e+01
step=55 loss=9.742157e+00
step=60 loss=8.472059e+00
step=65 loss=5.546187e+00
step=70 loss=4.875098e+00
step=75 loss=4.827672e+00
step=80 loss=4.900680e+00
step=85 loss=3.870169e+00
step=90 loss=3.247613e+00
step=95 loss=2.470070e+00
Starting fold 5
Training and evaluating model with k=10
step=0 loss=1.504167e+04
step=5 loss=8.921965e+03
step=10 loss=3.935551e+03
step=15 loss=2.591084e+03
step=20 loss=1.891603e+03
step=25 loss=1.110224e+03
step=30 loss=1.631709e+03
step=35 loss=1.423456e+03
step=40 loss=1.182077e+03
step=45 loss=7.309279e+02
step=50 loss=7.098712e+02
step=55 loss=7.448791e+02
step=60 loss=5.913052e+02
step=65 loss=3.698710e+02
step=70 loss=4.263325e+02
step=75 loss=3.875195e+02
step=80 loss=7.333385e+01
step=85 loss=1.822172e+02
step=90 loss=3.365701e+02
step=95 loss=7.502430e+01
Training and evaluating model with k=15
step=0 loss=4.967338e+03
step=5 loss=1.838299e+03
step=10 loss=4.896763e+02
step=15 loss=4.629104e+02
step=20 loss=3.964056e+02
step=25 loss=4.315876e+02
step=30 loss=2.287490e+02
step=35 loss=1.193662e+02
step=40 loss=1.687752e+02
step=45 loss=9.811555e+01
step=50 loss=1.318944e+02
step=55 loss=9.593468e+01
step=60 loss=6.039637e+01
step=65 loss=6.095787e+01
step=70 loss=7.416550e+01
step=75 loss=8.205689e+01
step=80 loss=1.728901e+01
step=85 loss=8.251822e+01
step=90 loss=4.267509e+01
step=95 loss=1.451537e+01
Training and evaluating model with k=20
step=0 loss=1.622866e+03
step=5 loss=5.180631e+02
step=10 loss=6.858297e+02
step=15 loss=4.999781e+02
step=20 loss=4.235417e+02
step=25 loss=2.255885e+02
step=30 loss=2.143730e+02
step=35 loss=1.482466e+02
step=40 loss=1.283493e+02
step=45 loss=1.194007e+02
step=50 loss=1.074188e+02
step=55 loss=1.562754e+02
step=60 loss=1.106238e+02
step=65 loss=1.185408e+02
step=70 loss=6.313367e+01
step=75 loss=5.263800e+01
step=80 loss=1.722447e+01
step=85 loss=4.097657e+01
step=90 loss=6.622620e+01
step=95 loss=1.174768e+01
Training and evaluating model with k=25
step=0 loss=3.347758e+03
step=5 loss=1.037547e+03
step=10 loss=3.425872e+02
step=15 loss=3.033610e+02
step=20 loss=1.521796e+02
step=25 loss=1.090982e+02
step=30 loss=1.335082e+02
step=35 loss=1.001114e+02
step=40 loss=7.184109e+01
step=45 loss=6.718709e+01
step=50 loss=3.770975e+01
step=55 loss=9.765363e+01
step=60 loss=8.989950e+01
step=65 loss=6.490253e+01
step=70 loss=5.592058e+01
step=75 loss=5.226020e+01
step=80 loss=5.117772e+00
step=85 loss=2.921268e+01
step=90 loss=3.050298e+01
step=95 loss=6.710201e+00
Training and evaluating model with k=30
step=0 loss=2.418805e+03
step=5 loss=6.710861e+02
step=10 loss=2.489360e+02
step=15 loss=1.657971e+02
step=20 loss=1.988752e+02
step=25 loss=1.572000e+02
step=30 loss=1.068073e+02
step=35 loss=8.317841e+01
step=40 loss=4.884274e+01
step=45 loss=8.285908e+01
step=50 loss=3.618987e+01
step=55 loss=5.932252e+01
step=60 loss=4.725770e+01
step=65 loss=1.823917e+01
step=70 loss=1.371694e+01
step=75 loss=1.967834e+01
step=80 loss=2.741409e+00
step=85 loss=6.982186e+00
step=90 loss=8.862330e+00
step=95 loss=3.266981e+00
Training and evaluating model with k=35
step=0 loss=1.665433e+02
step=5 loss=1.081322e+02
step=10 loss=1.099380e+02
step=15 loss=9.591465e+01
step=20 loss=7.866109e+01
step=25 loss=6.383359e+01
step=30 loss=2.785400e+01
step=35 loss=2.821167e+01
step=40 loss=3.017735e+01
step=45 loss=3.501642e+01
step=50 loss=2.573121e+01
step=55 loss=1.472270e+01
step=60 loss=1.305591e+01
step=65 loss=1.365124e+01
step=70 loss=7.075677e+00
step=75 loss=1.214861e+01
step=80 loss=1.685029e+00
step=85 loss=3.201050e+00
step=90 loss=6.486407e+00
step=95 loss=1.154951e+00
Training and evaluating model with k=40
step=0 loss=3.349898e+02
step=5 loss=1.923807e+02
step=10 loss=1.473329e+02
step=15 loss=6.143549e+01
step=20 loss=5.568710e+01
step=25 loss=5.417267e+01
step=30 loss=5.085263e+01
step=35 loss=4.691309e+01
step=40 loss=2.500585e+01
step=45 loss=2.668198e+01
step=50 loss=1.847850e+01
step=55 loss=9.839643e+00
step=60 loss=1.598542e+01
step=65 loss=1.320488e+01
step=70 loss=9.104945e+00
step=75 loss=5.530687e+00
step=80 loss=8.904173e-01
step=85 loss=5.418999e+00
step=90 loss=7.509830e+00
step=95 loss=1.112189e+00
Training and evaluating model with k=45
step=0 loss=1.093023e+03
step=5 loss=3.797592e+02
step=10 loss=1.766795e+02
step=15 loss=7.477370e+01
step=20 loss=6.272048e+01
step=25 loss=5.992139e+01
step=30 loss=4.238708e+01
step=35 loss=2.987232e+01
step=40 loss=3.384798e+01
step=45 loss=4.609331e+01
step=50 loss=1.715557e+01
step=55 loss=1.747941e+01
step=60 loss=9.867219e+00
step=65 loss=1.116783e+01
step=70 loss=6.163294e+00
step=75 loss=6.720576e+00
step=80 loss=1.213433e+00
step=85 loss=6.419773e+00
step=90 loss=7.121688e+00
step=95 loss=1.621956e+00
Training and evaluating model with k=50
step=0 loss=1.775066e+03
step=5 loss=6.704578e+02
step=10 loss=1.179124e+02
step=15 loss=7.526605e+01
step=20 loss=4.325784e+01
step=25 loss=6.038641e+01
step=30 loss=5.250222e+01
step=35 loss=3.076412e+01
step=40 loss=2.736039e+01
step=45 loss=2.600877e+01
step=50 loss=1.388751e+01
step=55 loss=1.094741e+01
step=60 loss=1.434574e+01
step=65 loss=8.535851e+00
step=70 loss=1.089135e+01
step=75 loss=7.552094e+00
step=80 loss=1.672696e+00
step=85 loss=7.013049e+00
step=90 loss=6.129773e+00
step=95 loss=2.089252e+00
Training and evaluating model with k=55
step=0 loss=7.225452e+02
step=5 loss=8.773180e+01
step=10 loss=9.055956e+01
step=15 loss=4.458615e+01
step=20 loss=2.577730e+01
step=25 loss=2.376369e+01
step=30 loss=5.445087e+01
step=35 loss=1.187452e+01
step=40 loss=1.650270e+01
step=45 loss=1.271564e+01
step=50 loss=9.826015e+00
step=55 loss=5.742874e+00
step=60 loss=5.665130e+00
step=65 loss=3.542928e+00
step=70 loss=4.863747e+00
step=75 loss=3.607791e+00
step=80 loss=6.980409e-01
step=85 loss=3.536159e+00
step=90 loss=4.005301e+00
step=95 loss=9.368264e-01
Training and evaluating model with k=60
step=0 loss=3.372285e+02
step=5 loss=1.374239e+02
step=10 loss=1.028775e+02
step=15 loss=4.419251e+01
step=20 loss=5.333328e+01
step=25 loss=3.866726e+01
step=30 loss=3.670321e+01
step=35 loss=1.800368e+01
step=40 loss=1.322811e+01
step=45 loss=1.948828e+01
step=50 loss=1.005185e+01
step=55 loss=7.177752e+00
step=60 loss=1.123279e+01
step=65 loss=5.952357e+00
step=70 loss=5.570416e+00
step=75 loss=4.328110e+00
step=80 loss=9.215494e-01
step=85 loss=3.068992e+00
step=90 loss=3.392498e+00
step=95 loss=6.842321e-01
Training and evaluating model with k=65
step=0 loss=1.221830e+03
step=5 loss=2.813094e+02
step=10 loss=1.002497e+02
step=15 loss=4.281469e+01
step=20 loss=4.802964e+01
step=25 loss=3.637532e+01
step=30 loss=2.474348e+01
step=35 loss=1.400735e+01
step=40 loss=1.172324e+01
step=45 loss=1.214067e+01
step=50 loss=6.350561e+00
step=55 loss=7.280069e+00
step=60 loss=5.494832e+00
step=65 loss=6.756613e+00
step=70 loss=6.686295e+00
step=75 loss=3.122967e+00
step=80 loss=8.784797e-01
step=85 loss=2.117348e+00
step=90 loss=3.459690e+00
step=95 loss=8.802009e-01
Training and evaluating model with k=70
step=0 loss=1.007770e+03
step=5 loss=2.682055e+02
step=10 loss=5.021459e+01
step=15 loss=2.961910e+01
step=20 loss=4.288305e+01
step=25 loss=1.635661e+01
step=30 loss=1.292604e+01
step=35 loss=9.378910e+00
step=40 loss=1.043745e+01
step=45 loss=7.450150e+00
step=50 loss=1.411893e+01
step=55 loss=6.608613e+00
