CUDA_VISIBLE_DEVICES: 0
Available GPUs: 1
Current device: 0
step=20 loss=1.057515e+02
step=25 loss=5.903864e+01
step=30 loss=4.207449e+01
step=35 loss=5.180211e+01
step=40 loss=4.623978e+01
step=45 loss=3.797853e+01
step=50 loss=2.154030e+01
step=55 loss=4.561042e+00
step=60 loss=1.315328e+01
step=65 loss=1.073734e+01
step=70 loss=2.841238e+00
step=75 loss=8.952609e+00
step=80 loss=1.163688e+01
step=85 loss=7.764885e+00
step=90 loss=6.924795e+00
step=95 loss=5.431696e+00
Training and evaluating model with k=45
step=0 loss=2.595624e+03
step=5 loss=9.489815e+02
step=10 loss=4.293440e+02
step=15 loss=3.150599e+02
step=20 loss=9.156370e+01
step=25 loss=7.108937e+01
step=30 loss=8.342366e+01
step=35 loss=6.600659e+01
step=40 loss=3.906963e+01
step=45 loss=5.089416e+01
step=50 loss=2.778580e+01
step=55 loss=6.101796e+00
step=60 loss=2.452078e+01
step=65 loss=1.683693e+01
step=70 loss=4.762144e+00
step=75 loss=1.192242e+01
step=80 loss=1.003677e+01
step=85 loss=6.361902e+00
step=90 loss=7.340421e+00
step=95 loss=7.645308e+00
Training and evaluating model with k=50
step=0 loss=2.861932e+02
step=5 loss=1.048859e+02
step=10 loss=8.469955e+01
step=15 loss=2.797030e+01
step=20 loss=5.455336e+01
step=25 loss=2.988754e+01
step=30 loss=2.066791e+01
step=35 loss=1.673878e+01
step=40 loss=1.682230e+01
step=45 loss=2.183287e+01
step=50 loss=1.384815e+01
step=55 loss=1.873809e+00
step=60 loss=6.295710e+00
step=65 loss=7.005658e+00
step=70 loss=1.578318e+00
step=75 loss=3.266843e+00
step=80 loss=5.107546e+00
step=85 loss=2.418055e+00
step=90 loss=5.577649e+00
step=95 loss=3.063008e+00
Training and evaluating model with k=55
step=0 loss=9.611450e+02
step=5 loss=2.454122e+02
step=10 loss=1.249749e+02
step=15 loss=4.899878e+01
step=20 loss=5.660313e+01
step=25 loss=6.809658e+01
step=30 loss=2.777664e+01
step=35 loss=3.317427e+01
step=40 loss=1.344321e+01
step=45 loss=1.084988e+01
step=50 loss=1.274562e+01
step=55 loss=1.621390e+00
step=60 loss=1.715602e+01
step=65 loss=8.963151e+00
step=70 loss=2.671967e+00
step=75 loss=4.516860e+00
step=80 loss=7.546947e+00
step=85 loss=4.549449e+00
step=90 loss=5.072152e+00
step=95 loss=5.545567e+00
Training and evaluating model with k=60
step=0 loss=1.320115e+02
step=5 loss=8.109181e+01
step=10 loss=6.382277e+01
step=15 loss=3.656216e+01
step=20 loss=4.297765e+01
step=25 loss=2.686831e+01
step=30 loss=2.035682e+01
step=35 loss=2.083982e+01
step=40 loss=1.207221e+01
step=45 loss=1.307987e+01
step=50 loss=7.588030e+00
step=55 loss=8.941087e-01
step=60 loss=3.684327e+00
step=65 loss=7.290220e+00
step=70 loss=1.178507e+00
step=75 loss=6.112159e+00
step=80 loss=3.855412e+00
step=85 loss=2.745541e+00
step=90 loss=1.865142e+00
step=95 loss=3.629419e+00
Training and evaluating model with k=65
step=0 loss=2.935063e+02
step=5 loss=4.896493e+01
step=10 loss=8.613496e+01
step=15 loss=4.173606e+01
step=20 loss=3.145970e+01
step=25 loss=1.940776e+01
step=30 loss=1.213241e+01
step=35 loss=1.415283e+01
step=40 loss=7.866155e+00
step=45 loss=1.158889e+01
step=50 loss=4.912188e+00
step=55 loss=5.868097e-01
step=60 loss=4.929714e+00
step=65 loss=4.018451e+00
step=70 loss=1.169159e+00
step=75 loss=3.054203e+00
step=80 loss=2.611480e+00
step=85 loss=1.921435e+00
step=90 loss=1.834380e+00
step=95 loss=1.603057e+00
Training and evaluating model with k=70
step=0 loss=1.283140e+03
step=5 loss=3.414831e+02
step=10 loss=9.559243e+01
step=15 loss=5.563396e+01
step=20 loss=2.008660e+01
step=25 loss=3.282954e+01
step=30 loss=3.375938e+01
step=35 loss=2.163990e+01
step=40 loss=1.876902e+01
step=45 loss=1.398391e+01
step=50 loss=9.688882e+00
step=55 loss=1.653877e+00
step=60 loss=1.034092e+01
step=65 loss=5.702268e+00
step=70 loss=2.020891e+00
step=75 loss=5.212888e+00
step=80 loss=3.715589e+00
step=85 loss=3.580883e+00
step=90 loss=3.004146e+00
step=95 loss=3.342137e+00
Training and evaluating model with k=75
step=0 loss=8.168387e+02
step=5 loss=2.668368e+02
step=10 loss=5.821837e+01
step=15 loss=4.830122e+01
step=20 loss=4.228675e+01
step=25 loss=1.747942e+01
step=30 loss=1.699607e+01
step=35 loss=1.422442e+01
step=40 loss=4.921164e+00
step=45 loss=7.359498e+00
step=50 loss=4.363743e+00
step=55 loss=1.145521e+00
step=60 loss=5.028062e+00
step=65 loss=3.964513e+00
step=70 loss=8.063468e-01
step=75 loss=3.021475e+00
step=80 loss=2.461345e+00
step=85 loss=2.230728e+00
step=90 loss=3.027412e+00
step=95 loss=1.629352e+00
Training and evaluating model with k=80
step=0 loss=1.065886e+03
step=5 loss=3.075032e+02
step=10 loss=7.726570e+01
step=15 loss=3.653668e+01
step=20 loss=3.546696e+01
step=25 loss=3.508841e+01
step=30 loss=3.524459e+01
step=35 loss=1.608982e+01
step=40 loss=1.505706e+01
step=45 loss=1.777250e+01
step=50 loss=9.210563e+00
step=55 loss=2.909784e+00
step=60 loss=7.637527e+00
step=65 loss=6.451509e+00
step=70 loss=2.473408e+00
step=75 loss=4.311892e+00
step=80 loss=3.013617e+00
step=85 loss=3.427897e+00
step=90 loss=2.510066e+00
step=95 loss=2.985491e+00
Training and evaluating model with k=85
step=0 loss=1.161644e+02
step=5 loss=8.237553e+01
step=10 loss=2.715452e+01
step=15 loss=3.594524e+01
step=20 loss=2.718296e+01
step=25 loss=1.516527e+01
step=30 loss=1.456288e+01
step=35 loss=6.596677e+00
step=40 loss=7.208227e+00
step=45 loss=3.757081e+00
step=50 loss=4.371276e+00
step=55 loss=8.043152e-01
step=60 loss=2.178765e+00
step=65 loss=1.918858e+00
step=70 loss=5.883185e-01
step=75 loss=2.509467e+00
step=80 loss=1.691008e+00
step=85 loss=1.636615e+00
step=90 loss=1.034269e+00
step=95 loss=9.561732e-01
Training and evaluating model with k=90
step=0 loss=9.032083e+02
step=5 loss=2.336445e+02
step=10 loss=9.468789e+01
step=15 loss=8.214121e+01
step=20 loss=4.893217e+01
step=25 loss=1.494059e+01
step=30 loss=1.356862e+01
step=35 loss=1.638218e+01
step=40 loss=1.003624e+01
step=45 loss=8.866845e+00
step=50 loss=6.898706e+00
step=55 loss=1.104994e+00
step=60 loss=3.921033e+00
step=65 loss=6.341626e+00
step=70 loss=8.713254e-01
step=75 loss=4.949536e+00
step=80 loss=1.949640e+00
step=85 loss=2.331006e+00
step=90 loss=2.089169e+00
step=95 loss=2.429473e+00
Training and evaluating model with k=95
step=0 loss=9.461338e+02
step=5 loss=2.168286e+02
step=10 loss=8.344607e+01
step=15 loss=4.717346e+01
step=20 loss=3.992384e+01
step=25 loss=1.910512e+01
step=30 loss=1.421580e+01
step=35 loss=1.276237e+01
step=40 loss=1.215235e+01
step=45 loss=8.809169e+00
step=50 loss=1.310174e+01
step=55 loss=1.028037e+00
step=60 loss=5.607205e+00
step=65 loss=6.026851e+00
step=70 loss=1.124483e+00
step=75 loss=2.758337e+00
step=80 loss=3.289741e+00
step=85 loss=2.576619e+00
step=90 loss=2.483583e+00
step=95 loss=2.185596e+00
Training and evaluating model with k=100
step=0 loss=5.751227e+02
step=5 loss=9.044083e+01
step=10 loss=3.580750e+01
step=15 loss=2.224651e+01
step=20 loss=2.582188e+01
step=25 loss=1.231471e+01
step=30 loss=1.103126e+01
step=35 loss=1.056106e+01
step=40 loss=8.657059e+00
step=45 loss=6.131210e+00
step=50 loss=6.046914e+00
step=55 loss=7.506849e-01
step=60 loss=2.718230e+00
step=65 loss=2.323589e+00
step=70 loss=1.119736e+00
step=75 loss=2.246032e+00
step=80 loss=2.296928e+00
step=85 loss=1.973361e+00
step=90 loss=1.342648e+00
step=95 loss=1.358348e+00
Starting fold 4
Training and evaluating model with k=10
step=0 loss=3.397660e+02
step=5 loss=3.741696e+02
step=10 loss=2.828555e+02
step=15 loss=1.045952e+02
step=20 loss=8.081767e+01
step=25 loss=6.854898e+01
step=30 loss=1.039412e+02
step=35 loss=5.294541e+01
step=40 loss=7.475755e+01
step=45 loss=9.170009e+01
step=50 loss=3.505399e+01
step=55 loss=5.023782e+01
step=60 loss=4.463113e+01
step=65 loss=4.414340e+01
step=70 loss=4.175068e+01
step=75 loss=2.514434e+01
step=80 loss=3.670549e+01
step=85 loss=2.300300e+01
step=90 loss=2.445412e+01
step=95 loss=1.285599e+01
Training and evaluating model with k=15
step=0 loss=2.081592e+03
step=5 loss=4.994196e+02
step=10 loss=2.539301e+02
step=15 loss=2.040311e+02
step=20 loss=9.952304e+01
step=25 loss=1.045832e+02
step=30 loss=9.680363e+01
step=35 loss=4.496556e+01
step=40 loss=4.298247e+01
step=45 loss=4.777772e+01
step=50 loss=3.863334e+01
step=55 loss=3.348586e+01
step=60 loss=2.840572e+01
step=65 loss=2.914901e+01
step=70 loss=2.336650e+01
step=75 loss=1.632424e+01
step=80 loss=2.444192e+01
step=85 loss=1.611888e+01
step=90 loss=1.383554e+01
step=95 loss=1.201897e+01
Training and evaluating model with k=20
step=0 loss=1.947519e+03
step=5 loss=4.285175e+02
step=10 loss=3.593907e+02
step=15 loss=2.110132e+02
step=20 loss=1.992197e+02
step=25 loss=1.458730e+02
step=30 loss=1.106284e+02
step=35 loss=8.356497e+01
step=40 loss=7.045113e+01
step=45 loss=5.353487e+01
step=50 loss=4.438734e+01
step=55 loss=2.749703e+01
step=60 loss=4.956271e+01
step=65 loss=2.436939e+01
step=70 loss=2.635517e+01
step=75 loss=2.627313e+01
step=80 loss=1.861788e+01
step=85 loss=9.192513e+00
step=90 loss=2.009527e+01
step=95 loss=1.307276e+01
Training and evaluating model with k=25
step=0 loss=1.179652e+03
step=5 loss=1.777130e+02
step=10 loss=2.601005e+02
step=15 loss=1.515778e+02
step=20 loss=1.169624e+02
step=25 loss=1.429582e+02
step=30 loss=1.191120e+02
step=35 loss=6.542358e+01
step=40 loss=8.533032e+01
step=45 loss=6.516077e+01
step=50 loss=2.974752e+01
step=55 loss=7.232401e+01
step=60 loss=4.354061e+01
step=65 loss=2.261180e+01
step=70 loss=2.081857e+01
step=75 loss=2.373475e+01
step=80 loss=2.278060e+01
step=85 loss=1.710023e+01
step=90 loss=1.790229e+01
step=95 loss=7.575051e+00
Training and evaluating model with k=30
step=0 loss=1.687757e+03
step=5 loss=3.425982e+02
step=10 loss=3.015029e+02
step=15 loss=1.908736e+02
step=20 loss=1.481640e+02
step=25 loss=1.022775e+02
step=30 loss=9.890472e+01
step=35 loss=6.684895e+01
step=40 loss=7.065292e+01
step=45 loss=6.850923e+01
step=50 loss=4.250882e+01
step=55 loss=4.488964e+01
step=60 loss=2.467667e+01
step=65 loss=1.974110e+01
step=70 loss=3.202261e+01
step=75 loss=1.099266e+01
step=80 loss=1.046159e+01
step=85 loss=7.555912e+00
step=90 loss=9.139596e+00
step=95 loss=9.660327e+00
Training and evaluating model with k=35
step=0 loss=7.349292e+02
step=5 loss=1.693969e+02
step=10 loss=1.452632e+02
step=15 loss=7.954050e+01
step=20 loss=6.336713e+01
step=25 loss=3.650710e+01
step=30 loss=3.364505e+01
step=35 loss=1.794440e+01
step=40 loss=2.788378e+01
step=45 loss=2.476526e+01
step=50 loss=2.228447e+01
step=55 loss=2.356445e+01
step=60 loss=7.954770e+00
step=65 loss=8.003719e+00
step=70 loss=8.878675e+00
step=75 loss=5.897182e+00
step=80 loss=5.595060e+00
step=85 loss=4.507102e+00
step=90 loss=4.707241e+00
step=95 loss=4.542331e+00
Training and evaluating model with k=40
step=0 loss=2.302615e+03
step=5 loss=7.242702e+02
step=10 loss=2.323374e+02
step=15 loss=1.222846e+02
step=20 loss=7.773872e+01
step=25 loss=6.399452e+01
step=30 loss=9.220569e+01
step=35 loss=4.842198e+01
step=40 loss=7.167143e+01
step=45 loss=4.002782e+01
step=50 loss=3.978717e+01
step=55 loss=2.458607e+01
step=60 loss=2.004154e+01
step=65 loss=1.564773e+01
step=70 loss=1.530732e+01
step=75 loss=1.620164e+01
step=80 loss=1.060326e+01
step=85 loss=1.243375e+01
step=90 loss=1.034520e+01
step=95 loss=1.026568e+01
Training and evaluating model with k=45
step=0 loss=4.574026e+02
step=5 loss=2.045881e+02
step=10 loss=1.158487e+02
step=15 loss=1.045365e+02
step=20 loss=5.839165e+01
step=25 loss=5.726214e+01
step=30 loss=6.377366e+01
step=35 loss=1.933675e+01
step=40 loss=3.066133e+01
step=45 loss=3.888414e+01
step=50 loss=1.335230e+01
step=55 loss=2.134921e+01
step=60 loss=1.914140e+01
step=65 loss=6.747301e+00
step=70 loss=9.142959e+00
step=75 loss=6.333950e+00
step=80 loss=5.733163e+00
step=85 loss=4.956632e+00
step=90 loss=4.489224e+00
step=95 loss=3.533150e+00
Training and evaluating model with k=50
step=0 loss=1.382323e+03
step=5 loss=3.498117e+02
step=10 loss=7.107753e+01
step=15 loss=6.439457e+01
step=20 loss=5.539746e+01
step=25 loss=5.722356e+01
step=30 loss=4.215563e+01
step=35 loss=2.674274e+01
step=40 loss=2.638791e+01
step=45 loss=2.003174e+01
step=50 loss=1.666143e+01
step=55 loss=1.404346e+01
step=60 loss=1.048218e+01
step=65 loss=1.748275e+01
step=70 loss=8.870560e+00
step=75 loss=6.390687e+00
step=80 loss=6.717141e+00
step=85 loss=5.371891e+00
step=90 loss=4.858578e+00
step=95 loss=2.841605e+00
Training and evaluating model with k=55
step=0 loss=1.497295e+03
step=5 loss=4.863207e+02
step=10 loss=1.757079e+02
step=15 loss=9.958392e+01
step=20 loss=6.038731e+01
step=25 loss=4.819339e+01
step=30 loss=6.134793e+01
step=35 loss=2.269136e+01
step=40 loss=2.473800e+01
step=45 loss=1.711270e+01
step=50 loss=1.490791e+01
step=55 loss=1.300745e+01
step=60 loss=1.778545e+01
step=65 loss=1.214622e+01
step=70 loss=8.216460e+00
step=75 loss=5.507113e+00
step=80 loss=6.082389e+00
step=85 loss=5.904863e+00
step=90 loss=6.301471e+00
step=95 loss=4.625994e+00
Training and evaluating model with k=60
step=0 loss=1.064552e+02
step=5 loss=1.132422e+02
step=10 loss=3.692290e+01
step=15 loss=3.564135e+01
step=20 loss=2.663446e+01
step=25 loss=1.558016e+01
step=30 loss=7.348701e+00
step=35 loss=6.905926e+00
step=40 loss=5.282310e+00
step=45 loss=7.523551e+00
step=50 loss=5.007457e+00
step=55 loss=4.688388e+00
step=60 loss=6.030871e+00
step=65 loss=3.505810e+00
step=70 loss=3.845406e+00
step=75 loss=1.763238e+00
step=80 loss=3.626777e+00
step=85 loss=1.356576e+00
step=90 loss=1.122949e+00
step=95 loss=1.203130e+00
Training and evaluating model with k=65
step=0 loss=2.524028e+02
step=5 loss=1.191119e+02
step=10 loss=8.648650e+01
step=15 loss=5.645392e+01
step=20 loss=2.294296e+01
step=25 loss=2.023406e+01
step=30 loss=1.370320e+01
step=35 loss=1.925566e+01
step=40 loss=1.065119e+01
step=45 loss=1.223396e+01
step=50 loss=8.623703e+00
step=55 loss=6.381373e+00
step=60 loss=9.639256e+00
step=65 loss=4.251474e+00
step=70 loss=3.255146e+00
step=75 loss=4.444548e+00
step=80 loss=8.811062e+00
step=85 loss=1.867316e+00
step=90 loss=2.978498e+00
step=95 loss=2.200998e+00
Training and evaluating model with k=70
step=0 loss=9.156071e+01
step=5 loss=5.479968e+01
step=10 loss=4.317235e+01
step=15 loss=2.744109e+01
step=20 loss=3.664228e+01
step=25 loss=2.706126e+01
step=30 loss=2.251778e+01
step=35 loss=9.967092e+00
step=40 loss=6.846680e+00
step=45 loss=8.717491e+00
step=50 loss=8.012722e+00
step=55 loss=6.498621e+00
step=60 loss=1.246253e+01
step=65 loss=2.752490e+00
step=70 loss=4.029719e+00
step=75 loss=2.382456e+00
step=80 loss=3.665392e+00
step=85 loss=3.040013e+00
step=90 loss=1.866924e+00
step=95 loss=1.591327e+00
Training and evaluating model with k=75
step=0 loss=2.296935e+02
step=5 loss=7.407825e+01
step=10 loss=6.284232e+01
step=15 loss=4.307926e+01
step=20 loss=2.324746e+01
step=25 loss=1.005494e+01
step=30 loss=8.628895e+00
step=35 loss=7.693883e+00
step=40 loss=8.262547e+00
step=45 loss=6.809219e+00
step=50 loss=3.770171e+00
step=55 loss=3.956737e+00
step=60 loss=3.620795e+00
step=65 loss=5.263122e+00
step=70 loss=4.211535e+00
step=75 loss=3.378034e+00
step=80 loss=1.743008e+00
step=85 loss=1.542272e+00
step=90 loss=1.681947e+00
step=95 loss=1.742410e+00
Training and evaluating model with k=80
step=0 loss=1.836618e+02
step=5 loss=8.384074e+01
step=10 loss=7.369305e+01
step=15 loss=2.318001e+01
step=20 loss=2.069569e+01
step=25 loss=1.076752e+01
step=30 loss=1.147196e+01
step=35 loss=6.969561e+00
step=40 loss=4.640014e+00
step=45 loss=5.357624e+00
step=50 loss=6.108868e+00
step=55 loss=4.183925e+00
step=60 loss=2.890904e+00
step=65 loss=2.412613e+00
step=70 loss=2.048627e+00
step=75 loss=2.233462e+00
step=80 loss=1.791815e+00
step=85 loss=1.752754e+00
step=90 loss=1.180721e+00
step=95 loss=2.618516e+00
Training and evaluating model with k=85
step=0 loss=9.826169e+02
step=5 loss=2.896839e+02
step=10 loss=9.625028e+01
step=15 loss=7.188802e+01
step=20 loss=4.335497e+01
step=25 loss=7.200419e+01
step=30 loss=2.344988e+01
step=35 loss=1.460854e+01
step=40 loss=1.595451e+01
step=45 loss=1.851188e+01
step=50 loss=8.424201e+00
step=55 loss=5.985674e+00
step=60 loss=4.577240e+00
step=65 loss=5.924290e+00
step=70 loss=3.570218e+00
step=75 loss=2.643125e+00
step=80 loss=2.265961e+00
step=85 loss=3.252943e+00
step=90 loss=2.325819e+00
step=95 loss=1.843288e+00
Training and evaluating model with k=90
step=0 loss=8.324583e+01
step=5 loss=6.600748e+01
step=10 loss=2.889281e+01
step=15 loss=1.777395e+01
step=20 loss=2.193583e+01
step=25 loss=8.761172e+00
step=30 loss=8.706021e+00
step=35 loss=6.676290e+00
step=40 loss=5.171193e+00
step=45 loss=4.418660e+00
step=50 loss=3.361600e+00
step=55 loss=2.273800e+00
step=60 loss=1.919808e+00
step=65 loss=1.670118e+00
step=70 loss=1.690503e+00
step=75 loss=1.336924e+00
step=80 loss=1.978033e+00
step=85 loss=1.599824e+00
step=90 loss=5.581638e-01
step=95 loss=1.141254e+00
Training and evaluating model with k=95
step=0 loss=1.555874e+02
step=5 loss=1.516438e+02
step=10 loss=6.370437e+01
step=15 loss=4.343275e+01
step=20 loss=2.649956e+01
step=25 loss=3.252776e+01
step=30 loss=1.659635e+01
step=35 loss=2.106049e+01
step=40 loss=8.291349e+00
step=45 loss=1.232704e+01
step=50 loss=7.551728e+00
step=55 loss=3.930659e+00
step=60 loss=5.644113e+00
step=65 loss=4.724475e+00
step=70 loss=2.349806e+00
step=75 loss=3.587704e+00
step=80 loss=1.489767e+00
step=85 loss=1.156287e+00
step=90 loss=1.201889e+00
step=95 loss=1.733294e+00
Training and evaluating model with k=100
step=0 loss=2.619308e+02
step=5 loss=4.605769e+01
step=10 loss=2.835195e+01
step=15 loss=1.172270e+01
step=20 loss=1.535160e+01
step=25 loss=8.734164e+00
step=30 loss=1.277895e+01
step=35 loss=3.489137e+00
step=40 loss=4.691109e+00
step=45 loss=2.394979e+00
step=50 loss=3.142879e+00
step=55 loss=1.850035e+00
step=60 loss=2.600651e+00
step=65 loss=1.966646e+00
step=70 loss=1.390384e+00
step=75 loss=1.087602e+00
step=80 loss=1.203467e+00
step=85 loss=8.656396e-01
step=90 loss=6.675915e-01
step=95 loss=1.675127e+00
Starting fold 5
Training and evaluating model with k=10
step=0 loss=8.624725e+02
step=5 loss=2.807257e+02
step=10 loss=3.148712e+02
step=15 loss=1.648367e+02
step=20 loss=1.885616e+02
step=25 loss=1.918946e+02
step=30 loss=9.464441e+01
step=35 loss=8.303103e+01
step=40 loss=6.516365e+01
step=45 loss=1.049509e+02
step=50 loss=7.155829e+01
step=55 loss=5.455178e+01
step=60 loss=4.830984e+01
step=65 loss=5.883436e+01
step=70 loss=3.372153e+01
step=75 loss=3.944234e+01
step=80 loss=8.039988e+00
step=85 loss=4.082090e+01
step=90 loss=1.766243e+01
step=95 loss=8.599406e+00
Training and evaluating model with k=15
step=0 loss=3.422038e+03
step=5 loss=1.449392e+03
step=10 loss=5.086342e+02
step=15 loss=3.694530e+02
step=20 loss=2.553843e+02
step=25 loss=1.571108e+02
step=30 loss=1.241616e+02
step=35 loss=1.323759e+02
step=40 loss=1.137715e+02
step=45 loss=8.602395e+01
step=50 loss=6.487276e+01
step=55 loss=8.045210e+01
step=60 loss=5.407974e+01
step=65 loss=3.267715e+01
step=70 loss=3.409750e+01
step=75 loss=3.015513e+01
step=80 loss=8.439524e+00
step=85 loss=2.200575e+01
step=90 loss=2.841025e+01
step=95 loss=1.017579e+01
Training and evaluating model with k=20
step=0 loss=3.822301e+03
step=5 loss=1.227634e+03
step=10 loss=3.999781e+02
step=15 loss=3.117621e+02
step=20 loss=2.396232e+02
step=25 loss=1.769325e+02
step=30 loss=9.046886e+01
step=35 loss=1.104432e+02
step=40 loss=6.991082e+01
step=45 loss=6.674943e+01
step=50 loss=4.443459e+01
step=55 loss=6.677956e+01
step=60 loss=2.435882e+01
step=65 loss=2.061684e+01
step=70 loss=2.337711e+01
step=75 loss=2.950008e+01
step=80 loss=5.014896e+00
step=85 loss=1.090256e+01
step=90 loss=1.546899e+01
step=95 loss=4.778575e+00
Training and evaluating model with k=25
step=0 loss=8.067122e+02
step=5 loss=1.941530e+02
step=10 loss=2.972856e+02
step=15 loss=9.341547e+01
step=20 loss=1.234441e+02
step=25 loss=8.761831e+01
step=30 loss=5.642332e+01
step=35 loss=7.854069e+01
step=40 loss=4.983326e+01
step=45 loss=1.155063e+02
step=50 loss=3.253580e+01
step=55 loss=2.485172e+01
step=60 loss=2.526197e+01
step=65 loss=3.090117e+01
step=70 loss=1.268265e+01
step=75 loss=2.011868e+01
step=80 loss=5.104115e+00
step=85 loss=1.855637e+01
step=90 loss=1.471695e+01
step=95 loss=6.095747e+00
Training and evaluating model with k=30
step=0 loss=4.174170e+03
step=5 loss=1.595272e+03
step=10 loss=6.421407e+02
step=15 loss=5.902074e+02
step=20 loss=1.961921e+02
step=25 loss=1.465643e+02
step=30 loss=1.566558e+02
step=35 loss=9.318407e+01
step=40 loss=1.214658e+02
step=45 loss=1.028451e+02
step=50 loss=6.249433e+01
step=55 loss=8.684923e+01
step=60 loss=7.299541e+01
step=65 loss=3.797536e+01
step=70 loss=3.581052e+01
step=75 loss=3.825611e+01
step=80 loss=9.559868e+00
step=85 loss=1.951818e+01
step=90 loss=1.664889e+01
step=95 loss=7.544178e+00
Training and evaluating model with k=35
step=0 loss=2.422539e+03
step=5 loss=6.178148e+02
step=10 loss=2.606757e+02
step=15 loss=2.714695e+02
step=20 loss=1.379089e+02
step=25 loss=1.269496e+02
step=30 loss=8.968564e+01
step=35 loss=6.435861e+01
step=40 loss=6.743852e+01
step=45 loss=4.889356e+01
step=50 loss=5.454716e+01
step=55 loss=5.346000e+01
step=60 loss=3.002200e+01
step=65 loss=1.310413e+01
step=70 loss=1.683504e+01
step=75 loss=1.761878e+01
step=80 loss=3.339900e+00
step=85 loss=1.469659e+01
step=90 loss=1.537262e+01
step=95 loss=3.731754e+00
Training and evaluating model with k=40
step=0 loss=2.677776e+03
step=5 loss=7.116060e+02
step=10 loss=2.783259e+02
step=15 loss=4.377531e+01
step=20 loss=4.636705e+01
step=25 loss=7.580897e+01
step=30 loss=3.819774e+01
step=35 loss=3.127599e+01
step=40 loss=1.814499e+01
step=45 loss=2.020567e+01
step=50 loss=1.705734e+01
step=55 loss=9.845081e+00
step=60 loss=1.420442e+01
step=65 loss=1.213582e+01
step=70 loss=9.307167e+00
step=75 loss=1.528325e+01
step=80 loss=2.496541e+00
step=85 loss=5.637186e+00
step=90 loss=6.061080e+00
step=95 loss=3.006942e+00
Training and evaluating model with k=45
step=0 loss=1.213735e+03
step=5 loss=3.295649e+02
step=10 loss=1.009939e+02
step=15 loss=8.392608e+01
step=20 loss=5.201563e+01
step=25 loss=5.258010e+01
step=30 loss=5.598189e+01
step=35 loss=2.974271e+01
step=40 loss=1.889242e+01
step=45 loss=2.543975e+01
step=50 loss=1.172640e+01
step=55 loss=1.029325e+01
step=60 loss=7.923907e+00
step=65 loss=6.848746e+00
step=70 loss=1.022506e+01
step=75 loss=8.078784e+00
step=80 loss=9.588054e-01
step=85 loss=3.612365e+00
step=90 loss=3.493601e+00
step=95 loss=1.245106e+00
Training and evaluating model with k=50
step=0 loss=1.142346e+02
step=5 loss=7.532957e+01
step=10 loss=5.809285e+01
step=15 loss=4.024988e+01
step=20 loss=2.000678e+01
step=25 loss=2.025554e+01
step=30 loss=1.786804e+01
step=35 loss=3.466957e+01
step=40 loss=8.323012e+00
step=45 loss=1.178209e+01
step=50 loss=1.120034e+01
step=55 loss=5.767380e+00
step=60 loss=6.688827e+00
step=65 loss=5.467767e+00
step=70 loss=3.855713e+00
step=75 loss=5.159532e+00
step=80 loss=7.963037e-01
step=85 loss=3.513828e+00
step=90 loss=2.670454e+00
step=95 loss=1.124980e+00
Training and evaluating model with k=55
step=0 loss=1.306814e+03
step=5 loss=1.995198e+02
step=10 loss=7.320672e+01
step=15 loss=1.048737e+02
step=20 loss=6.221085e+01
step=25 loss=9.379187e+01
step=30 loss=6.362510e+01
step=35 loss=2.958035e+01
step=40 loss=2.800216e+01
step=45 loss=2.660810e+01
step=50 loss=2.366668e+01
step=55 loss=1.558001e+01
step=60 loss=1.057495e+01
step=65 loss=6.343200e+00
step=70 loss=7.332112e+00
step=75 loss=8.814938e+00
step=80 loss=1.964752e+00
step=85 loss=3.898007e+00
step=90 loss=4.858182e+00
step=95 loss=1.417113e+00
Training and evaluating model with k=60
step=0 loss=2.912209e+02
step=5 loss=9.757379e+01
step=10 loss=5.780660e+01
step=15 loss=2.744712e+01
step=20 loss=2.914087e+01
step=25 loss=2.227862e+01
step=30 loss=2.091447e+01
step=35 loss=1.682917e+01
step=40 loss=1.212223e+01
step=45 loss=8.561119e+00
step=50 loss=1.009671e+01
step=55 loss=4.484127e+00
step=60 loss=6.492346e+00
step=65 loss=5.277399e+00
step=70 loss=3.849857e+00
step=75 loss=2.307350e+00
step=80 loss=3.638383e-01
step=85 loss=1.493389e+00
step=90 loss=1.549193e+00
step=95 loss=4.509243e-01
Training and evaluating model with k=65
step=0 loss=2.207115e+02
step=5 loss=1.077509e+02
step=10 loss=5.323812e+01
step=15 loss=4.199661e+01
step=20 loss=2.820253e+01
step=25 loss=2.008668e+01
step=30 loss=2.996950e+01
step=35 loss=1.779132e+01
step=40 loss=1.409987e+01
step=45 loss=1.394077e+01
step=50 loss=6.297999e+00
step=55 loss=7.413300e+00
step=60 loss=5.254498e+00
step=65 loss=5.555725e+00
step=70 loss=4.829280e+00
step=75 loss=6.373499e+00
step=80 loss=5.818737e-01
step=85 loss=2.822297e+00
step=90 loss=3.451399e+00
step=95 loss=5.822289e-01
Training and evaluating model with k=70
step=0 loss=3.734682e+02
step=5 loss=3.527172e+01
step=10 loss=9.238517e+01
step=15 loss=2.131920e+01
step=20 loss=2.702774e+01
step=25 loss=2.176927e+01
step=30 loss=1.965429e+01
step=35 loss=8.806571e+00
step=40 loss=1.161968e+01
step=45 loss=7.016162e+00
step=50 loss=4.599759e+00
step=55 loss=4.477171e+00
step=60 loss=3.698281e+00
step=65 loss=1.999677e+00
step=70 loss=3.028155e+00
